sireID,damID,DMCg.UC,logFSY.UC,logFRY.UC,PA.UC,StC.UC
200,BR-21GS-C3-157-14,BR-21GS-C3-096-13,3.45480286836452,0.303619026561144,0.313331315732042,0.32934316674867,2.03702998847851
201,BR-21GS-C3-061-1,BR-21GS-C3-061-1,3.41745098306095,0.413689734344612,0.415539513337308,0.90017786163038,2.86312556973345
202,BR-21GS-C3-061-1,BR-21GS-C3-287-9,3.54154661013113,0.378027668985048,0.321496225173657,0.333956908214216,2.85579202365088
203,BR-21GS-C3-061-1,BR-21GS-C3-286-14,3.6316726886478,0.460267385259668,0.403794753451431,0.92892581539508,2.56096233832137
204,BR-21GS-C3-061-1,BR-21GS-C3-175-75,3.79032398542827,0.463720853058887,0.377356810665429,0.836545168148917,2.58476445981915
205,BR-21GS-C3-061-1,BR-21GS-C3-114-5,3.48259325253936,0.367392438987129,0.28898165449157,0.997714842171679,2.90998818350122
206,BR-21GS-C3-061-1,BR-21GS-C3-104-63,3.49709800791264,0.441053998950092,0.490020303930682,0.8003255433421,2.53148488468935
207,BR-21GS-C3-061-1,BR-21GS-C3-162-13,3.70942028050614,0.394661348222767,0.470513139564682,0.987654367736358,2.63362019697258
208,BR-21GS-C3-061-1,BR-21GS-C3-103-5,3.33591949756796,0.375712225049789,0.403805841392703,0.924394914049084,2.91383225658843
209,BR-21GS-C3-061-1,BR-21GS-C3-104-33,3.47284287623054,0.334267593263253,0.363191741267602,1.27575782817068,3.03467490967977
210,BR-21GS-C3-061-1,BR-21GS-C3-130-4,3.57776401464187,0.282024398047274,0.281982896414532,0.764662316429511,2.73967434874899
211,BR-21GS-C3-061-1,BR-21GS-C3-100-2,3.55397234241027,0.400311704431058,0.384289108984611,0.529617632114485,2.38976666660866
212,BR-21GS-C3-061-1,BR-21GS-C3-175-7,3.25215736364575,0.468982080431481,0.392355578021046,0.7809761667162,2.5668016752238
213,BR-21GS-C3-061-1,BR-21GS-C3-286-24,3.57195826254218,0.422576821405286,0.270049419226421,0.741672117326432,2.48617636537639
214,BR-21GS-C3-061-1,BR-21GS-C3-132-4,3.48301325315557,0.338350516563873,0.319587590866082,0.798757234671913,2.82822690955398
215,BR-21GS-C3-061-1,BR-21GS-C3-217-6,3.58011446627466,0.417203745986533,0.355300952859589,0.494609854267896,2.23979055262857
216,BR-21GS-C3-061-1,BR-21GS-C3-267-2,3.13743911335003,0.483855536702423,0.369748060607933,0.503778828033478,2.57700134465788
217,BR-21GS-C3-061-1,BR-21GS-C3-217-10,3.46057724577559,0.439079232568323,0.438837876671938,0.765054776496234,1.92119044788274
218,BR-21GS-C3-061-1,BR-21GS-C3-069-3,3.602852450171,0.386467158608696,0.286234838341895,0.527969261705155,2.46071701992276
219,BR-21GS-C3-061-1,BR-21GS-C3-288-9,3.44048633643214,0.403551603820614,0.34692557720752,0.70932394617092,2.42690890777293
220,BR-21GS-C3-061-1,BR-21GS-C3-162-1,3.11266002266178,0.427015371632593,0.533611582322976,0.664235197726222,2.47228939858386
221,BR-21GS-C3-061-1,BR-21GS-C3-288-30,3.26856735860366,0.501624056988376,0.395302295052983,0.749476519407183,2.44334608033358
222,BR-21GS-C3-061-1,BR-21GS-C3-106-6,3.54105315142861,0.361825029652513,0.218951420755574,1.12051541525528,2.68525185452865
223,BR-21GS-C3-061-1,BR-21GS-C3-286-31,3.44939420924514,0.387580964462289,0.356500409647894,0.457213275280163,2.43014450773823
224,BR-21GS-C3-061-1,BR-21GS-C3-228-16,3.28539455569496,0.463553777102452,0.439278985774182,0.781849628248459,2.29946099892572
225,BR-21GS-C3-061-1,BR-21GS-C3-078-6,3.19682096720643,0.424411589573067,0.480679191640248,1.10102775726112,2.2885685435422
226,BR-21GS-C3-061-1,BR-21GS-C3-130-1,3.48906797320239,0.278272228838827,0.322113735529248,0.423846099466942,2.17348733310284
227,BR-21GS-C3-061-1,BR-21GS-C3-162-17,3.19509682112618,0.407501667383003,0.485600840453036,0.858449152380827,2.66250681270165
228,BR-21GS-C3-061-1,BR-21GS-C3-104-19,3.22179405524636,0.421841565539206,0.492145722901411,1.30594416470731,2.38640794133899
229,BR-21GS-C3-061-1,BR-21GS-C3-132-18,3.26566615809301,0.332977559588467,0.328595391180915,0.614048570172003,2.59608399445453
230,BR-21GS-C3-061-1,BR-21GS-C3-032-55,3.12956341729986,0.31271715957263,0.413749029929853,0.775407421656549,2.18353353472632
231,BR-21GS-C3-061-1,BR-21GS-C3-228-13,3.46930857539106,0.407278948606476,0.345995765568065,1.00969199460526,2.59816446279726
232,BR-21GS-C3-061-1,BR-21GS-C3-040-1,3.30302539991324,0.400187425655123,0.297221909272762,0.690042674815999,2.62624883825748
233,BR-21GS-C3-061-1,BR-21GS-C3-221-2,3.29541646144415,0.387111257251367,0.481625426312702,0.937222314062582,1.96209683397707
234,BR-21GS-C3-061-1,BR-21GS-C3-289-7,3.29308584182631,0.435552241173189,0.390650997835141,0.892082098740968,2.54082544825966
235,BR-21GS-C3-061-1,BR-21GS-C3-292-22,2.84511348627908,0.440188184734508,0.419512736798154,0.23230075350044,2.51338121061885
236,BR-21GS-C3-061-1,BR-21GS-C3-133-1,3.382144036028,0.394840920288346,0.301768989605292,0.561448072921139,2.45911898758774
237,BR-21GS-C3-061-1,BR-21GS-C3-177-1,2.93181850082329,0.463242473019651,0.450068164580359,0.778894046495105,2.62952506584793
238,BR-21GS-C3-061-1,BR-21GS-C3-177-5,3.02241808588803,0.415848593472164,0.424182659371509,0.989092224544384,2.62840386634703
239,BR-21GS-C3-061-1,BR-21GS-C3-118-2,3.16371211030934,0.438751650895377,0.374614480078834,0.799214264870124,2.55079506201749
240,BR-21GS-C3-061-1,BR-21GS-C3-104-13,2.85082711189822,0.39381078063922,0.432738657473614,1.01888855724644,2.62928424223305
241,BR-21GS-C3-061-1,BR-21GS-C3-251-3,3.18016123704211,0.36454826917505,0.328270996413799,0.735693450417742,2.70719903593505
242,BR-21GS-C3-061-1,BR-21GS-C3-207-15,3.2511168584693,0.408772550667684,0.383142765378853,0.526569029200844,2.12941650721353
243,BR-21GS-C3-061-1,BR-21GS-C3-070-4,3.19204760562741,0.410284146336768,0.432357528983173,0.980520287983856,2.56897395645551
244,BR-21GS-C3-061-1,BR-21GS-C3-288-28,2.97937722882253,0.460860849075262,0.409400136236513,0.542498926454427,2.27956050371416
245,BR-21GS-C3-061-1,BR-21GS-C3-270-1,3.07029654199323,0.44268027784614,0.404234322235117,0.974943322333458,2.27706464521598
246,BR-21GS-C3-061-1,BR-21GS-C3-061-27,3.33283988513315,0.437703746612641,0.343527560566597,0.589816886800332,2.42927131855877
247,BR-21GS-C3-061-1,BR-21GS-C3-127-3,3.27075165702172,0.394721950979619,0.3410240438708,0.982670763097046,2.56942214962777
248,BR-21GS-C3-061-1,BR-21GS-C3-087-8,3.48402054940251,0.275127076073779,0.284107135001127,0.63798172877573,2.7879494471387
249,BR-21GS-C3-061-1,BR-21GS-C3-118-4,3.31468234776451,0.436505272466341,0.430031192144274,0.815672015186159,2.043685019482
250,BR-21GS-C3-061-1,BR-21GS-C3-142-1,3.2633038415161,0.341938709674279,0.337879122674295,0.833136604822477,2.55703671206504
251,BR-21GS-C3-061-1,BR-21GS-C3-287-11,3.2401707969957,0.448473123793333,0.403688264589138,0.792408802428805,2.39388061133183
252,BR-21GS-C3-061-1,BR-21GS-C3-250-8,3.05271009595347,0.32200462594565,0.41494412965072,1.06703830804794,2.7375189858266
253,BR-21GS-C3-061-1,BR-21GS-C3-228-12,3.23226772556087,0.412030112837396,0.375373066052351,0.945248708485584,2.50160524605179
254,BR-21GS-C3-061-1,BR-21GS-C3-070-11,3.1122661528336,0.409678126569712,0.39680195063028,0.611775429084934,2.36245155659845
255,BR-21GS-C3-061-1,BR-21GS-C3-132-1,3.14725170243552,0.345896934705489,0.297149598988602,0.806880220300667,2.67900048371606
256,BR-21GS-C3-061-1,BR-21GS-C3-162-18,3.1790667785826,0.416734612656185,0.523814383455537,0.472948387372012,2.28815506426187
257,BR-21GS-C3-061-1,BR-21GS-C3-055-8,3.21367499043283,0.390554723030351,0.327078437603984,0.589297335625806,2.47178946300566
258,BR-21GS-C3-061-1,BR-21GS-C3-056-2,2.81070289893317,0.481538670306271,0.374813732710233,0.622330144299699,2.72144598555864
259,BR-21GS-C3-061-1,BR-21GS-C3-175-27,2.95182041117522,0.48900845056962,0.410009236917738,0.532779294571702,2.4427145124616
260,BR-21GS-C3-061-1,BR-21GS-C3-265-9,3.17540873889356,0.33041979066857,0.346870262976927,0.516850507266959,2.81332346336231
261,BR-21GS-C3-061-1,BR-21GS-C3-104-47,3.13097174061684,0.408340946400139,0.439346881309534,0.973004588018836,2.46096431524185
262,BR-21GS-C3-061-1,BR-21GS-C3-292-24,3.14592641786623,0.477519310775334,0.394994176420833,0.574652354755112,2.43853802987889
263,BR-21GS-C3-061-1,BR-21GS-C3-199-7,3.07394282775743,0.374395668404507,0.421474843186732,0.740616621784647,2.30244930677128
264,BR-21GS-C3-061-1,BR-21GS-C3-059-33,3.06401418169513,0.427099743657105,0.388952505306212,1.04882182877469,2.60236154693479
265,BR-21GS-C3-061-1,BR-21GS-C3-141-12,2.89117582367812,0.310028796737178,0.346770523082806,0.741524026638779,2.64779271495683
266,BR-21GS-C3-061-1,BR-21GS-C3-073-1,2.94329980245366,0.432235214592813,0.374095160862978,0.571190218419195,2.56040220001853
267,BR-21GS-C3-061-1,BR-21GS-C3-296-2,3.31870941272604,0.464307569113138,0.348844561952317,0.218507912396838,2.12925849308533
268,BR-21GS-C3-061-1,BR-21GS-C3-265-8,3.24230401355163,0.394294262386189,0.333436307024077,0.694221054425861,2.65363172811372
269,BR-21GS-C3-061-1,BR-21GS-C3-158-3,2.94648943392035,0.387354401814749,0.478010941925522,0.850220042040752,2.38654670944509
270,BR-21GS-C3-061-1,BR-21GS-C3-148-1,3.10605352054932,0.353349388962073,0.518725739176117,1.06799058219574,2.31219985528818
271,BR-21GS-C3-061-1,BR-21GS-C3-155-10,3.06220633970917,0.325361163192796,0.414777850615466,0.830014067716173,2.52376409052995
272,BR-21GS-C3-061-1,BR-21GS-C3-126-6,3.02257429029474,0.333348881073133,0.305863713789821,0.750294832454331,2.56736314210574
273,BR-21GS-C3-061-1,BR-21GS-C3-122-8,3.20740884021087,0.293213013713416,0.276077451050918,0.435010707086673,2.51482736073617
274,BR-21GS-C3-061-1,BR-21GS-C3-292-33,2.9310711305528,0.439700151817819,0.412233621281308,0.433438904662813,2.61809301865893
275,BR-21GS-C3-061-1,BR-21GS-C3-141-5,2.84910244612703,0.384270851487293,0.367195154858422,0.743944282724765,2.71306450839965
276,BR-21GS-C3-061-1,BR-21GS-C3-266-11,3.20824562820337,0.359674073665178,0.383185881839321,0.933311034266644,2.58395600301918
277,BR-21GS-C3-061-1,BR-21GS-C3-113-1,2.52344974189431,0.351879201156721,0.358753090442691,1.00371777245003,2.87719173710139
278,BR-21GS-C3-061-1,BR-21GS-C3-057-29,2.8995215456433,0.424559789167015,0.369078413292019,0.34258814402588,2.50851011738165
279,BR-21GS-C3-061-1,BR-21GS-C3-133-4,2.93976510787178,0.423482138055639,0.342917454953616,0.484638108791382,2.5778489998438
280,BR-21GS-C3-061-1,BR-21GS-C3-061-16,2.8063569793826,0.435814310332523,0.445944752716169,0.616338504961674,2.31224880755132
281,BR-21GS-C3-061-1,BR-21GS-C3-117-2,2.89533730635563,0.309529771627517,0.303677550263946,0.785190631164454,2.73878437866976
282,BR-21GS-C3-061-1,BR-21GS-C3-117-3,2.91089365134633,0.424516587135177,0.368755127644414,0.768478115391372,2.57785768654074
283,BR-21GS-C3-061-1,BR-21GS-C3-153-3,2.93158003046114,0.38229661355503,0.509102325523342,0.246448414818636,1.76684870542959
284,BR-21GS-C3-061-1,BR-21GS-C3-115-8,2.82453863415831,0.288778061990629,0.391969859848846,0.862845314876534,2.71975177408037
285,BR-21GS-C3-061-1,BR-21GS-C3-122-6,2.84546830745689,0.280013868150105,0.277667503382952,0.345675969721825,2.47638911171085
286,BR-21GS-C3-061-1,BR-21GS-C3-268-5,2.9687652192855,0.386547067630144,0.277461089304718,1.07222441865466,2.84317545297995
287,BR-21GS-C3-061-1,BR-21GS-C3-201-1,3.01961322503464,0.315567899524344,0.237681494610065,0.475903072000735,2.76084621384308
288,BR-21GS-C3-061-1,BR-21GS-C3-298-1,2.91231877680834,0.358234330094989,0.528916383575541,0.847713245700342,1.97427338694703
289,BR-21GS-C3-061-1,BR-21GS-C3-122-3,2.52342616999666,0.381715602905916,0.320058099678943,0.095041072491441,2.52808888766033
290,BR-21GS-C3-061-1,BR-21GS-C3-159-11,2.82367438433862,0.42400828951094,0.501040005371068,1.19041519905717,1.49688337717387
291,BR-21GS-C3-061-1,BR-21GS-C3-096-12,2.77149368194649,0.292879364546527,0.503203192660654,0.777243590537129,1.93016587132101
292,BR-21GS-C3-061-1,BR-21GS-C3-239-3,2.77755683373055,0.442932331738155,0.499887707768526,1.02366815158755,1.78113325827371
293,BR-21GS-C3-061-1,BR-21GS-C3-217-9,3.58720219557454,0.39765970699739,0.434570976737895,0.985265120369257,1.91420735591084
294,BR-21GS-C3-061-1,BR-21GS-C3-104-58,3.25694336284898,0.388121776564747,0.449384687731136,1.22423519204281,2.45569577062213
295,BR-21GS-C3-061-1,BR-21GS-C3-175-82,3.28282860125712,0.378955043260977,0.41022760721533,0.801441041866158,2.38421643016196
296,BR-21GS-C3-061-1,BR-21GS-C3-210-1,3.58998905048826,0.356209347574629,0.279863378818718,1.03850523942804,2.286039882882
297,BR-21GS-C3-061-1,BR-21GS-C3-087-2,3.64857407809807,0.303516872155827,0.28103289113354,0.864671395695739,2.46797690511776
298,BR-21GS-C3-061-1,BR-21GS-C3-221-15,3.31524444192069,0.449724313447744,0.337794032205709,1.06889010201969,2.12969356777077
299,BR-21GS-C3-061-1,BR-21GS-C3-157-1,3.69066255803079,0.380800311360974,0.430546303548369,0.822392969282414,1.95551050477447
300,BR-21GS-C3-061-1,BR-21GS-C3-140-2,3.43205003016172,0.364409542406554,0.281864971391987,1.43641664152085,2.6147245422904
301,BR-21GS-C3-061-1,BR-21GS-C3-221-1,3.40574972203167,0.35772768187899,0.353805641357986,0.708259164550335,1.75072366204331
302,BR-21GS-C3-061-1,BR-18GS-001.1,3.30385873638538,0.409669451318651,0.392306488871081,1.01500067238066,3.02253215305399
303,BR-21GS-C3-061-1,BR-18GS-001.20,3.52440732668771,0.420605056257908,0.426334059053281,0.912454153211099,2.53110376840909
304,BR-21GS-C3-061-1,BR-18GS-001.3,3.39740526133852,0.335162671033119,0.31447835941572,0.377740708472235,2.92908098641316
305,BR-21GS-C3-061-1,BR-18GS-032.3,3.3934694934406,0.418718603056927,0.481210805387393,1.2187784559123,2.4687245336777
306,BR-21GS-C3-061-1,BR-18GS-063.33,3.10297370065406,0.289433701691878,0.369236830726286,0.797351629756715,3.04718735446731
307,BR-21GS-C3-061-1,BR-18GS-063.36,2.96866274795641,0.2661001475877,0.390216235730468,0.778972603584836,2.91171027812527
308,BR-21GS-C3-061-1,BR-18GS-085.83,3.12618417145022,0.485272848363566,0.403384101834051,0.412860486477127,3.38846802075561
309,BR-21GS-C3-061-1,BR-18GS-099.28,3.23340564257387,0.432472249359999,0.411541100472857,0.949308856455808,2.4675841103177
310,BR-21GS-C3-061-1,BR-18GS-109.10,3.81120747324859,0.460960267257982,0.478768378641383,0.551400870371928,2.40087747344893
311,BR-21GS-C3-061-1,BR-18GS-111.57,3.459685796197,0.46429630890733,0.509817489736866,0.317090319284301,2.62297967829177
312,BR-21GS-C3-061-1,BR-18GS-128.24,2.97618401379259,0.231533240869303,0.472310358527411,0.748069925456533,2.32551051899015
313,BR-21GS-C3-061-1,BR-18GS-131.17,3.40120113249,0.42666379000251,0.507957858007355,0.728220939972733,2.25247403814383
314,BR-21GS-C3-061-1,BR-18GS-131.23,3.32817474201557,0.428261064702129,0.420369300044816,1.28649484014179,2.280981648301
315,BR-21GS-C3-061-1,BR-18GS-134.29,2.89330636320734,0.425277401855714,0.440061383831516,0.658051311825989,2.80648513191204
316,BR-21GS-C3-061-1,BR-19GS-024-25,3.21222503459816,0.403178747148819,0.377013612109701,1.12013249491675,2.47858617583016
317,BR-21GS-C3-061-1,BR-19GS-030-39,3.17662142548082,0.385018832799734,0.454479136909575,0.651272705196057,2.83474838861721
318,BR-21GS-C3-061-1,BR-19GS-037-24,3.64525316699441,0.423684342139194,0.427265034019008,0.810948176808006,2.12648992310562
319,BR-21GS-C3-061-1,BR-19GS-042-12,3.21338645580591,0.462197675520546,0.477901496969389,0.37912094892951,2.18959635845013
320,BR-21GS-C3-061-1,BR-19GS-042-6,3.21165501875091,0.434630030872779,0.363252829390799,0.868344496913606,2.78362377867558
321,BR-21GS-C3-061-1,BR-19GS-048-18,3.14658194353416,0.437142183510571,0.427192561379295,0.847719339910974,2.67115007070931
322,BR-21GS-C3-061-1,BR-21GS-C3-286-1,3.61207613685303,0.42785846637692,0.335357015330165,0.239053455387637,2.44871055510329
323,BR-21GS-C3-061-1,BR-21GS-C3-114-4,3.36451483039144,0.339765653796343,0.444895060974972,0.608173653146956,2.53324381963735
324,BR-21GS-C3-061-1,BR-21GS-C3-285-7,3.80340116445501,0.395923839032775,0.317169075906622,0.632346747590939,2.08933934103999
325,BR-21GS-C3-061-1,BR-21GS-C3-175-55,3.26635053872321,0.445317973291591,0.402648855151739,0.462615010079696,2.26812754644871
326,BR-21GS-C3-061-1,BR-21GS-C3-104-57,3.28349605250785,0.375949853403419,0.466172826762235,1.01496713425368,2.33629276719766
327,BR-21GS-C3-061-1,BR-21GS-C3-292-30,3.23914531072252,0.45187073952322,0.385235768131183,0.612712388776109,2.21847555094808
328,BR-21GS-C3-061-1,BR-21GS-C3-221-6,3.15043804048156,0.448629411975144,0.394907422189521,1.10841117017603,2.08840233112315
329,BR-21GS-C3-061-1,BR-21GS-C3-151-3,3.25182617617046,0.387095078353637,0.416921729459849,0.813800692706465,2.26939558076372
330,BR-21GS-C3-061-1,BR-21GS-C3-100-6,3.59161836804143,0.332256605235774,0.399708826060529,0.587273459641601,2.23131052274647
331,BR-21GS-C3-061-1,BR-21GS-C3-104-30,3.22301962343376,0.332306240727212,0.391212282175358,1.0780548273206,2.63773023885195
332,BR-21GS-C3-061-1,BR-21GS-C3-175-79,3.20979918135816,0.431186021528194,0.383871268627773,0.624587607057789,2.37211471752972
333,BR-21GS-C3-061-1,BR-21GS-C3-024-43,3.42103486379235,0.351132273406659,0.342422885884916,0.740067015128962,2.24504879619388
334,BR-21GS-C3-061-1,BR-21GS-C3-140-5,3.33861096964447,0.372145480925486,0.327756341105549,1.33737130497705,2.4806570234395
335,BR-21GS-C3-061-1,BR-21GS-C3-288-5,3.38423662466904,0.413408509946963,0.415971512993828,1.02691345447774,2.23059004802207
336,BR-21GS-C3-061-1,BR-21GS-C3-104-26,3.29753160483129,0.374150825820577,0.362452152357145,1.14892699358576,2.26773206580741
337,BR-21GS-C3-061-1,BR-21GS-C3-207-17,3.33449517776457,0.444947437193194,0.367781649475948,0.854583475175416,2.18837976056389
338,BR-21GS-C3-061-1,BR-21GS-C3-146-21,3.28743584364874,0.406420699464187,0.404192304259942,0.881437294767688,2.23595484907005
339,BR-21GS-C3-061-1,BR-21GS-C3-032-49,3.47334221671476,0.425655385658902,0.336310150556503,0.984436837419266,2.56171773335578
340,BR-21GS-C3-061-1,BR-21GS-C3-091-4,3.54652814661254,0.266623244837511,0.351937493244075,0.862092826359633,2.4023955520764
341,BR-21GS-C3-061-1,BR-21GS-C3-173-1,3.14776727020506,0.402111484483448,0.440629093229542,0.426704236990554,2.07015364800085
342,BR-21GS-C3-061-1,BR-21GS-C3-285-4,3.51017240926647,0.398599999050023,0.341823175773624,0.4108741748146,1.87274168525763
343,BR-21GS-C3-061-1,BR-21GS-C3-088-6,3.27474670062735,0.310937102780652,0.301442966517548,1.07184417615979,2.24767885012678
344,BR-21GS-C3-061-1,BR-21GS-C3-175-38,3.3066866166241,0.413247260315339,0.345085674106206,0.622951968660578,2.31085306870922
345,BR-21GS-C3-061-1,BR-21GS-C3-292-5,3.03727042517919,0.457770484484459,0.422452284306567,0.550266011029017,2.26841788893003
346,BR-21GS-C3-061-1,BR-21GS-C3-144-6,3.10234327794529,0.393184045651822,0.41748241470153,0.944839313565238,2.28203584528615
347,BR-21GS-C3-061-1,BR-21GS-C3-207-16,3.28941549257142,0.444602826215382,0.376608473967428,0.690712403601535,2.17972720465329
348,BR-21GS-C3-061-1,BR-21GS-C3-232-27,3.33773788620378,0.451329832308271,0.407999786672574,0.764892126829346,2.02243935978423
349,BR-21GS-C3-061-1,BR-21GS-C3-076-1,3.18386091464408,0.325138083875802,0.425957340783176,1.259924842779,2.55153564139708
350,BR-21GS-C3-061-1,BR-21GS-C3-032-36,3.36194547035362,0.306199868633067,0.325055514522243,1.06421007678544,2.21085272753006
351,BR-21GS-C3-061-1,BR-21GS-C3-102-6,3.13621458951399,0.350481087375488,0.360546256219456,0.9982140564098,2.38504386657692
352,BR-21GS-C3-061-1,BR-21GS-C3-104-60,3.11337115382519,0.405451485849069,0.42405416632369,1.08702487621177,2.37700032928093
353,BR-21GS-C3-061-1,BR-21GS-C3-129-3,3.37415586901582,0.396308233601528,0.392862812092852,0.88292934494171,2.44832148386378
354,BR-21GS-C3-061-1,BR-21GS-C3-088-7,3.53409568448843,0.317779902366661,0.23326297596948,0.77907244483993,2.43753974545404
355,BR-21GS-C3-061-1,BR-21GS-C3-175-81,3.14660264577036,0.407219327871509,0.373417013304855,0.760636923228819,2.45308113827074
356,BR-21GS-C3-061-1,BR-21GS-C3-244-16,3.24843806741632,0.413568334819732,0.370146568143406,0.646461543089063,2.37812261672323
357,BR-21GS-C3-061-1,BR-21GS-C3-115-7,3.23028347002386,0.28889783627361,0.371792007563615,0.423529531428435,2.33513691463874
358,BR-21GS-C3-061-1,BR-21GS-C3-080-3,3.49425344433096,0.475178418210048,0.344928706888891,0.785548371551568,2.26533641115878
